State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,22.1,2221,2681,2534,31-Jan-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,23.1,2018,2122,2118,16-Sep-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,27.5,2180,2781,2700,02-Jan-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,28.9,2021,2385,2264,30-Sep-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,30.9,1850,2130,2000,27-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,43.3,1800,2280,1985,24-Aug-21
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,43.7,2244,2749,2564,25-Sep-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,45.7,1866,2191,2076,30-Oct-21
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,49.9,2380,2690,2585,16-Dec-23
Madhya Pradesh,Ujjain,Badnagar,147 Average,Cereals,31.3,1810,2136,2091,01-Dec-21
Madhya Pradesh,Ujjain,Badnagar,147 Average,Cereals,140.5,1640,1830,1770,24-Jun-21
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,52.26,2300,2388,2410,28-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,417.94,1801,2552,2376,02-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,588.35,1900,2570,2280,26-Feb-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,"1,088.75",1900,2650,2400,27-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,"1,273.23",1801,2913,2350,19-Apr-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,"1,320.09",2170,2814,2400,05-Apr-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,"1,330.26",1750,3200,2400,15-Apr-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.2,2000,2500,2250,25-Jan-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.3,1422,2010,1870,08-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.3,2000,2150,2090,24-Oct-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,3.4,1925,1930,1927,11-May-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,9.9,2661,2670,2315,29-Dec-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,12.9,2300,2530,2393,04-Jan-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,13.3,1890,2132,2090,10-Oct-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,14.4,2215,3050,2600,13-Jan-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,15.8,1850,2040,1980,10-Feb-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,16.6,1755,1925,1850,20-Sep-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,17.7,1780,2080,1992,15-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,18.5,1800,2150,1950,19-Feb-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,21,1992,2204,2070,28-Jan-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,22.9,1820,2071,1970,11-Feb-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,22.9,1980,2186,2010,29-Jul-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,23.1,2214,2870,2744,14-Dec-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,23.7,2485,3161,2850,31-Dec-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,24.22,3080,3080,3080,11-Jan-25
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,24.3,1835,2065,2051,26-Sep-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,26.1,2080,2360,2205,07-Nov-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,27.9,1700,2031,1950,06-Aug-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,28.6,1630,1978,1800,05-Aug-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,28.7,2050,2290,2143,05-Nov-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,28.9,2020,2497,2334,30-Sep-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,29,2000,2352,2151,16-Oct-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,30,1456,1980,1638,01-Jan-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,33.3,1850,2080,2010,20-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,35,2244,3000,2744,07-Oct-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,37,2210,2650,2375,17-Oct-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,40.4,1860,2366,2120,22-Oct-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,41.7,1924,2215,2038,25-Jul-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,43.3,1668,2139,1940,24-Aug-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,43.5,1600,1900,1720,06-Feb-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,43.7,1840,2100,1980,25-Feb-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,46.2,2010,2631,2444,19-Jul-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,48.7,1780,2031,1992,03-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,48.9,2020,2601,2374,13-Oct-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,56,2500,2500,2500,13-Mar-25
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,56.3,1893,2161,1967,08-Feb-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,57,1552,1895,1845,15-Feb-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,57,2224,2819,2754,04-Dec-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,57.8,2220,2776,2625,29-Nov-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,61.6,1760,2195,1970,31-Aug-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,63.3,2000,2470,2340,20-Oct-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,115.4,1480,1850,1680,12-Feb-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,126.6,1461,1920,1622,01-Dec-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,131,1548,2061,1856,01-Jul-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,160.61,2500,2766,2700,04-Feb-25
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,183.5,1530,2010,1750,17-Jun-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,193.8,1810,2211,1920,03-Mar-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,201.6,1650,2205,1800,09-Sep-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,246.8,1700,2204,1825,14-Jul-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,269.67,2404,2750,2480,05-Jun-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,297.6,1820,2350,2000,04-Mar-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,360.4,1642,2035,1844,09-Jun-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,457.42,1838,2704,2200,27-Feb-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,638.85,2267,2549,2400,01-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,680.3,1750,2341,2115,24-May-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,749.63,2201,2625,2400,07-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,790.9,1614,2060,1744,23-Mar-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,837,1700,2206,1910,24-Apr-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,932.5,1851,2480,2342,29-Apr-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,972.2,1550,2065,1870,18-Mar-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,"1,042.10",1850,2601,2331,10-May-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,"1,170.20",1600,2050,1809,04-Apr-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,"1,173.90",1905,2385,2145,16-Mar-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,"1,288.41",2275,3000,2400,29-Apr-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,"1,607.50",1920,2427,2284,06-May-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,"1,689.78",2300,2300,2300,04-Apr-25
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,,2431,2600,2600,04-Apr-25
Madhya Pradesh,Ujjain,Badnagar,Mill Quality,Cereals,56.7,2470,2500,2500,09-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Mill Quality,Cereals,58.27,2790,2917,2917,17-Dec-24
Madhya Pradesh,Ujjain,Badnagar,Mill Quality,Cereals,88.56,2691,2691,2691,30-Sep-24
Madhya Pradesh,Ujjain,Badnagar,Mill Quality,Cereals,915.96,2362,2512,2512,15-Mar-25
Madhya Pradesh,Ujjain,Badnagar,Mill Quality,Cereals,"1,504.92",2300,2356,2340,10-Mar-25
Madhya Pradesh,Ujjain,Badnagar,Mill Quality,Cereals,"1,516.09",2100,2488,2400,13-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Mill Quality,Cereals,"1,556.85",2000,2522,2445,03-Apr-25
Madhya Pradesh,Ujjain,Badnagar,Mill Quality,Cereals,"1,914.78",2330,2980,2471,20-Mar-25
Madhya Pradesh,Ujjain,Badnagar,Mohan Mondal,Cereals,25.72,2903,2903,2903,04-Nov-24
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,11,2244,2650,2534,08-Feb-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,13.1,2220,2564,2512,07-Feb-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,19.2,1820,2100,1928,11-Oct-21
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,20.2,2300,2880,2791,03-Jan-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,29.7,1900,2100,2010,13-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,30.9,1850,2192,2018,18-Feb-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,31.9,2018,2655,2414,01-Aug-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,34.5,2020,2373,2264,29-Sep-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,35.5,1882,2170,2080,04-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,37,2000,2450,2295,17-Oct-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,60.4,2204,2792,2684,25-Oct-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,62,2018,2460,2334,13-Jul-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,75,1740,2261,2000,17-Aug-21
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,78.6,1822,2172,2090,10-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,82.6,2018,2444,2284,19-Sep-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,90.3,1855,2208,2092,26-Jul-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,92.5,1775,2065,1950,13-Jul-21
Madhya Pradesh,Ujjain,Badnagar,147 Average,Cereals,24.2,1825,2140,1950,08-Oct-21
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,38.28,2280,2466,2391,19-Feb-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,47.15,2075,2401,2450,22-Apr-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,67.1,2200,2399,2399,30-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,371.3,1899,2491,2350,29-Feb-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,653.23,2000,2667,2250,26-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,679.11,1908,2822,2400,20-Apr-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,"1,020.20",1900,3151,2450,17-May-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.3,1705,2010,1915,21-Nov-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.3,1780,2148,2030,30-Mar-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.3,1813,2112,1910,10-Sep-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.3,1815,2011,1950,02-Mar-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.4,1850,2350,2270,11-Jun-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.9,1975,2250,2125,25-Oct-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,1.5,1870,2775,2350,08-Apr-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,4.07,2661,2671,2661,29-Jan-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,5.6,2120,2971,2614,01-Sep-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,14.7,2150,2900,2450,11-Jan-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,15.5,2220,2700,2614,03-Feb-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,16.9,2220,2825,2674,14-Dec-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,17.6,7500,7624,7562,01-May-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,17.63,2400,2490,2300,16-Feb-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,19.2,1790,2081,1900,11-Oct-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,19.4,1940,2161,2041,31-Jan-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,24.5,2080,2466,2210,19-Dec-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,25.7,1844,2125,1961,16-Jul-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,26.6,1750,2049,1965,29-Sep-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,27.2,1900,2471,2291,23-Dec-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,28.4,2322,3035,2714,27-Sep-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,28.5,1986,2259,2140,23-Oct-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,30.7,2212,2826,2679,02-Dec-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,32.6,1776,2150,2070,25-Feb-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,33.1,1820,2080,1994,19-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,33.7,1902,2109,2043,03-Oct-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,33.8,2025,2236,2139,08-Aug-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,35.5,2010,2900,2510,15-Jul-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,35.6,1800,2205,2015,05-Sep-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,39.1,1850,2100,1984,31-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,40.6,1759,2040,2010,15-Dec-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,41,2214,2910,2814,13-Dec-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,41.2,2220,2832,2680,25-Nov-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,41.8,1850,2089,1955,21-Sep-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,42.5,1560,2193,1680,27-Aug-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,42.8,1735,2222,1906,29-Feb-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,42.9,1800,2500,2370,21-Nov-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,52,2018,2398,2280,06-Sep-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,54.1,1454,1870,1705,17-Feb-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,54.3,2224,2951,2644,03-Oct-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,55.6,1645,1995,1875,14-Jul-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,55.7,1451,2070,1644,25-Nov-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,56.3,1780,2062,1990,11-Nov-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,59.2,2080,2809,2572,03-Nov-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,60.2,2228,2836,2672,17-Nov-22
Madhya Pradesh,Ujjain,Badnagar,147 Average,Cereals,32.2,1800,2020,1900,04-Oct-21
Madhya Pradesh,Ujjain,Badnagar,147 Average,Cereals,82.6,1814,2190,2080,10-Nov-21
Madhya Pradesh,Ujjain,Badnagar,147 Average,Cereals,194.1,1677,1965,1887,02-Jul-21
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,16.06,2251,2290,2290,22-May-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,35.56,2200,2630,2630,25-Jun-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,358.33,2268,2326,2268,28-Feb-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,582.72,2000,2785,2400,23-Apr-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,734.72,1960,2769,2400,04-May-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,"1,090.26",1700,2718,2400,16-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Local,Cereals,"1,298.10",2100,2826,2400,21-Mar-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.3,1680,1950,1890,13-Oct-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.3,1947,2195,2076,26-Oct-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.3,2220,2910,2665,23-Dec-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.4,1540,1980,1700,14-Mar-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.4,1720,2019,1820,20-Oct-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.5,2100,2400,2280,28-Dec-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.6,2210,2920,2640,26-Aug-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.7,1845,2540,2375,22-May-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,0.9,1926,2038,1935,18-Apr-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,3.5,1925,1950,1931,15-May-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,3.6,1926,1950,1933,17-Apr-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,6,1925,2010,1930,21-May-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,7.6,2023,2266,2100,11-Feb-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,12.6,1720,1992,1974,01-Jan-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,13.1,2200,2200,2200,05-May-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,14.5,1770,2021,1875,17-Sep-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,14.8,1926,2220,2079,31-Jul-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,15.47,2352,2452,2308,17-Feb-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,17.4,1800,2066,1960,18-Sep-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,19.4,1925,2100,2060,04-Feb-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,23.8,1900,2210,2010,23-Jul-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,24.36,2215,2400,2400,27-Apr-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,24.7,1871,2270,2160,19-Feb-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,25.1,1850,2237,2120,24-Jun-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,26.3,2376,3150,2900,04-Jan-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,26.4,1725,2010,1980,31-Dec-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,26.4,2010,2230,2120,14-Feb-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,32.7,1200,1930,1500,23-Sep-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,33.19,2627,2627,2627,09-Apr-24
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,34.8,1950,2239,2151,03-Jan-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,36,2018,2556,2374,15-Oct-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,43.4,1775,2136,2030,02-Sep-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,43.7,2220,2899,2644,25-Sep-23
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,45.5,2050,2370,2145,21-Oct-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,46.8,2090,2516,2250,20-Aug-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,52,1971,2216,2067,25-Sep-19
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,53.4,1418,2011,1496,30-Dec-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,56.5,1601,2156,1734,06-Aug-20
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,57.74,2500,2600,2600,05-Feb-25
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,59.9,1611,2047,1860,15-Jul-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,61.1,1850,2351,2272,07-Jul-22
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,66.2,1700,2140,1951,28-Jul-21
Madhya Pradesh,Ujjain,Badnagar,Lokwan,Cereals,66.9,2222,2826,2642,22-Nov-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,68.5,2015,2315,2280,21-Sep-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,76.4,1824,2200,2108,09-Nov-21
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,77.6,1856,2280,2098,05-Jul-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,78.3,2232,2675,2592,21-Nov-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,88.6,1850,2150,2095,23-Jun-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,89.8,2018,2664,2385,06-Jul-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,95.6,2055,2361,2140,26-Aug-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,115.6,2214,2814,2744,04-Nov-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,118.1,2081,2480,2344,04-Jul-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,169.2,1855,2170,2094,21-Jul-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,297.6,1910,2414,2050,04-Mar-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,361.3,2225,2534,2391,01-Jun-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,"1,396.20",1971,2280,2175,02-May-22
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,"1,869.50",1895,2890,2382,10-Apr-23
Madhya Pradesh,Ujjain,Badnagar,Other,Cereals,"2,030.10",1850,2170,2090,13-Apr-22
Madhya Pradesh,Ujjain,Badnagar,Sharbati,Cereals,"1,363.30",3200,3200,3200,10-May-22
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,24.11,2852,3050,3036,01-Jan-25
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,27.51,2576,2974,2693,23-Aug-24
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,50.84,2601,2956,2791,22-Nov-24
Madhya Pradesh,Ujjain,Badnagar,Wheat,Cereals,60.09,1500,2950,2750,05-Dec-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,7.5,2250,2250,2250,31-Mar-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,44.65,2390,3001,2412,20-Apr-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,73.95,2365,2450,2450,10-Mar-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,143.36,2299,2641,2410,06-May-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,143.57,2101,2520,2401,05-Mar-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,249.3,2100,2550,2180,22-Mar-24
Madhya Pradesh,Ujjain,Khachrod,Local,Cereals,343.24,1900,2580,2360,04-Mar-24
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.1,2655,2865,2750,21-Jan-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.2,2324,2324,2324,08-Jan-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.5,2050,2050,2050,31-Jul-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.6,2799,2860,2800,25-Jan-23
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.8,1950,1950,1950,05-Jun-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,0.9,2199,2446,2296,07-Feb-20
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,1,2280,2280,2280,09-Jun-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,1.6,1975,1975,1975,09-May-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,2,1951,2044,1965,26-Jul-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,2.3,1650,1965,1750,28-Feb-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,2.5,1950,1950,1950,19-Jun-22
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,2.7,1850,1980,1950,07-Dec-21
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,2.9,2010,2010,2010,02-Oct-19
Madhya Pradesh,Ujjain,Khachrod,Lokwan,Cereals,3.7,1932,2029,1980,05-Sep-19
