State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,211.01,2625,2625,2625,14-Aug-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,236.2,1850,2180,2000,05-Jul-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,238.4,2000,2340,2137,02-Sep-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,259.7,1600,2347,2181,08-Sep-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,276.9,2000,2485,2391,20-Jun-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,396.7,2440,2507,2400,03-Jun-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,448.05,2152,2501,2100,18-Apr-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,472.52,2400,2796,2400,28-May-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,534.3,1750,2150,2025,09-Apr-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,539.5,1970,2440,2160,10-May-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,558,1900,2426,2280,06-May-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,809,2117,2500,2200,04-Apr-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,"1,156.80",1850,2609,2310,12-Apr-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,"1,278.40",1850,2212,2075,04-Apr-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,"1,543.70",1800,2300,2125,20-Apr-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,"1,547.60",1800,2886,2112,25-Apr-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,"1,670.90",1700,2210,2160,07-Apr-22
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,46.14,2725,2915,2800,04-Feb-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,61.13,2854,3155,3155,15-Feb-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,72.18,2840,2947,2840,09-Dec-24
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,86.8,3100,3100,3100,23-Dec-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,95,2300,2375,2350,16-Dec-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,99.8,2412,2412,2412,26-Nov-21
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,113.9,2410,2410,2410,03-Mar-20
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,123,1600,3250,2700,29-Oct-21
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,132.4,2425,2425,2425,27-Jun-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,159.2,3000,3000,3000,29-Jun-22
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,336.1,2325,2325,2325,07-Mar-20
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,379.8,2771,3735,3735,18-May-23
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,386.1,2021,2280,2130,23-Mar-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,448.9,3104,3200,3200,30-May-23
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,522.2,2800,3311,3228,10-May-23
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"1,251.80",2201,2649,2355,20-May-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"1,868.40",2650,3375,2860,04-Apr-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,25.3,1800,1872,1872,27-Jul-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,38.3,2165,2319,2236,28-Jul-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,38.6,2501,2580,2536,31-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,56.8,2386,2637,2476,23-Aug-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,60.6,2550,2550,2550,20-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,68.65,2400,2410,2275,29-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,71.8,2033,2170,2101,04-Jul-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,72.7,2420,2495,2465,11-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,75.6,2411,2468,2454,01-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,81.6,2470,2650,2607,28-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,83.4,1663,1751,1691,14-Jul-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,94,2146,2185,2169,18-Aug-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,100.4,1850,2030,1909,13-Jan-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,110,2100,2444,2328,06-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,119.9,2482,2575,2513,09-Aug-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,120.7,1960,1990,1965,21-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,122.2,2555,2641,2590,01-Nov-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,151.1,2014,2220,2100,20-Jul-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,169.3,1970,2360,2140,17-Jun-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,179.82,1970,2360,2140,20-Jun-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,235.2,1700,1930,1732,01-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,282.2,1950,2190,2075,15-Jun-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,302.7,2151,2689,2360,19-Jun-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,318.35,1975,2256,2094,10-Jun-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,330.3,2153,2699,2371,08-Jun-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,334.1,2131,2586,2195,16-May-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,380,2186,2680,2290,25-May-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,558.3,1955,2299,2167,18-Mar-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,821.2,2300,2300,2490,30-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,868.9,1500,2036,1965,20-May-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,072.80",1900,2008,1956,11-Apr-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,075.20",1700,2300,2191,10-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,129.50",1960,2151,2055,30-Apr-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,263.40",1951,2265,2060,19-Apr-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,333.70",1900,2158,1971,20-Apr-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,689.40",1900,2251,1979,26-Apr-22
Madhya Pradesh,Bhopal,Bhopal,PISSI,Cereals,397.04,2675,2675,2590,27-May-24
Madhya Pradesh,Bhopal,Bhopal,Sharbati,Cereals,"1,041.97",2980,3011,3011,24-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,14.49,2670,2991,2700,01-Feb-25
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,795.6,2806,4050,3200,12-Apr-23
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"1,159.80",2157,2157,2157,24-Apr-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"1,168.70",2321,2365,2365,02-Apr-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"1,313.10",2100,2550,2341,10-Apr-19
Madhya Pradesh,Bhopal,Bhopal,MP Sharbati,Cereals,"4,708.40",3370,3600,3425,28-Apr-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,22.2,2652,2726,2700,10-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,32.8,2406,2700,2487,01-Sep-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,40.8,1886,1922,1914,25-Dec-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,42.9,2650,2700,2675,03-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,52.3,1850,1959,1910,14-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,58.9,1698,2000,1830,15-Jul-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,59.7,2128,2160,2141,17-Aug-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,70.5,1694,1735,1701,12-Jul-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,75.6,1750,1950,1896,25-Jan-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,81.9,2613,2792,2640,26-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,96.8,1937,2151,2039,25-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,98.2,1880,1951,1925,10-Dec-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,99.2,1860,1983,1911,11-Nov-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,106.3,1895,2000,1936,23-Oct-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,108.8,1530,2238,2159,11-Oct-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,116.6,2155,2213,2192,25-Aug-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,123.8,1900,2159,2070,24-Jun-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,128.2,1860,1925,1898,27-Dec-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,134.8,1850,1941,1910,20-Dec-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,138.4,2591,2694,2640,28-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,142.5,2073,2229,2181,21-Jul-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,142.6,1815,1911,1887,07-Sep-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,146.9,1840,2125,1871,23-Sep-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,169.9,1737,1920,1851,27-Aug-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,170.1,2201,2387,2290,02-Aug-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,174,2480,2650,2533,07-Aug-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,184.3,2156,2557,2381,16-Jun-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,206,1825,2005,1912,26-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,219.8,2200,2505,2368,06-Jul-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,237,2180,2526,2389,03-Jun-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,244.63,1955,2182,2066,16-Jun-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,250.9,1921,2217,2070,14-Jun-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,292.8,2083,2666,2181,03-May-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,544.6,1955,2400,2258,22-Mar-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,691.16,1950,2315,2100,27-May-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,755.49,2400,2550,2500,29-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,866.1,1950,2333,2153,14-Mar-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,967.8,2008,2553,2060,28-Mar-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,019.60",1971,2300,2181,23-May-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,423.90",1925,2101,1990,26-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,524.80",1846,2160,2025,16-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,563.70",1862,2211,2025,25-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,569.40",1810,2161,2060,15-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Sharbati,Cereals,60.13,4000,4000,4000,13-Nov-24
Madhya Pradesh,Bhopal,Bhopal,Sharbati,Cereals,128.93,2454,2589,2616,04-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Sujata,Cereals,375.63,2715,2715,2715,05-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,8,2400,2400,2400,01-Apr-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,38.29,2200,2900,2700,27-Aug-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,40.99,1765,2830,2725,12-Aug-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,15.43,3050,3050,3050,09-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,16.57,2650,2868,2790,16-Sep-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,45.19,2935,3281,3281,21-Feb-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,48.89,2900,3422,2959,21-Jan-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,51.22,2630,3650,2683,05-Oct-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,56.9,460,3100,2850,24-Dec-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,58.32,2930,3813,2976,06-Jan-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,69.53,2700,3775,2900,26-Nov-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,123.23,2542,3740,2775,04-Oct-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,665.82,2280,2578,2541,12-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,869.96,2400,2715,2525,17-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,47.8,2210,2431,2341,12-Jul-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,53.9,1865,1925,1893,24-Jan-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,65.1,1770,1831,1800,26-Jul-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,65.5,2716,2838,2821,10-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,66.8,1811,2180,1965,07-Aug-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,69.7,2328,2565,2498,20-Oct-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,75.4,2201,2511,2368,01-Jul-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,80.5,2482,2753,2600,25-Sep-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,81.87,2650,2650,2650,28-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,82.6,2246,2456,2376,24-Aug-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,86.2,2300,2450,2372,29-Sep-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,89.9,2350,2459,2426,30-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,92.2,1595,2064,1950,24-Dec-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,95.6,2136,2672,2312,30-Jun-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,97.3,2421,2472,2445,12-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,99.9,1848,1920,1892,11-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,102,2100,2285,2218,24-Jul-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,107.4,1851,1990,1879,05-Oct-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,110.2,1826,2062,1940,11-Aug-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,113,2525,2660,2595,08-Nov-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,127.6,1875,1990,1945,09-Nov-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,131.6,1770,1940,1904,25-Nov-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,143,1823,1871,1843,29-Sep-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,174,1855,1972,1956,11-Jan-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,183.9,2050,2368,2281,27-Oct-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,203.6,2200,2502,2321,10-Jul-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,216.3,2157,2461,2301,22-Jun-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,241.4,2053,2321,2190,06-May-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,251.9,2450,2652,2513,03-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,295.3,2052,2504,2122,01-May-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,448.9,2160,2792,2290,30-May-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,089.50",2000,2655,2195,05-Apr-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,350.13",1915,2345,2250,12-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,693.70",1900,2260,2065,23-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,898.50",1915,2241,2080,31-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"4,716.90",1951,2142,1973,27-Apr-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"5,156.70",1840,2088,1950,25-Apr-23
Madhya Pradesh,Bhopal,Bhopal,Sharbati,Cereals,370.11,2381,2626,2542,29-May-24
Madhya Pradesh,Bhopal,Bhopal,Sharbati,Cereals,451.52,3765,3765,2490,10-May-24
Madhya Pradesh,Bhopal,Bhopal,Sharbati,Cereals,710.8,3140,3140,3140,20-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,8.47,2614,2778,2778,20-Aug-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,12.07,2919,3260,3260,12-Feb-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,24.71,2975,3675,3151,15-Jan-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,32.03,2730,3072,2998,21-Dec-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,38.33,2500,2830,2830,27-Sep-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,40.57,2750,3201,3046,07-Nov-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,46.96,2650,3152,3140,22-Jan-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,57.85,2850,3190,3000,27-Dec-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,60.13,2850,3300,3125,13-Nov-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,63.28,2200,3150,2925,11-Dec-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,72.07,2521,2787,2695,04-Sep-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,387.77,2300,3011,2465,05-Apr-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,638.85,2325,2473,2465,27-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,708.37,2321,2750,2490,21-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,42,3076,3236,3076,15-Feb-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,45.6,2531,2786,2725,05-Aug-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,56.98,2035,3240,2940,06-Nov-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,57.62,2788,3305,3060,22-Nov-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,63.13,2600,3085,2950,25-Nov-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,70.66,2925,3176,3125,23-Jan-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,80.2,2614,2817,2750,05-Sep-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,92.76,2650,3090,2765,04-Nov-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,97.28,2500,3010,2770,22-Oct-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,120.14,2545,3700,2790,23-Oct-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,146.75,2500,2904,2765,08-Oct-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,375.63,2245,3200,2650,05-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,448.29,2250,3015,2712,03-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,476.12,2475,3114,2640,06-Mar-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,96.55,2700,2880,2880,14-Oct-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,111.5,2859,3025,3025,27-Dec-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,126.73,2835,2850,2850,19-Nov-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,181.06,2493,2612,2480,20-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,197.62,2480,2537,2400,24-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,206.25,2683,2850,2850,28-Feb-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,211.01,2641,2810,2734,14-Aug-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,223.36,2680,2870,2870,04-Sep-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,322.21,2682,2703,2703,19-Sep-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,410.18,2434,2653,2400,11-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,433.67,2432,2925,2414,10-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,490.64,2641,2642,2642,05-Mar-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,689,2199,3026,2200,03-May-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,763.5,2100,2723,2300,22-Apr-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,941.93,2340,2734,2350,03-Apr-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,"1,005.33",2310,2375,2300,14-Mar-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,"1,046.69",2050,2481,2481,11-Mar-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,47.59,2844,2965,2965,28-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,78.37,2933,3199,3199,14-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,176.89,2663,2725,2699,30-Aug-24
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,497.26,2400,2882,2500,03-Mar-25
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,99.45,2670,2795,2785,04-Nov-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,108.65,2750,2750,2750,13-Nov-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,127.95,2613,2652,2652,22-Aug-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,176.89,2685,2703,2703,30-Aug-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,289.09,2250,3305,2590,31-May-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,476.48,2276,3675,2600,17-May-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,552.6,1931,3775,2325,22-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,800.59,1775,3495,2325,19-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,33.29,2101,2915,2551,23-Jan-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,93.72,2402,2912,2431,18-Jan-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,451.52,2400,2720,2490,10-May-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,"1,464.47",2200,2420,2450,06-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,4.7,2004,2065,2065,16-Aug-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,10,2751,2751,2751,15-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,23.31,1900,2165,2040,09-Jan-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,24.6,1748,2076,1950,11-Feb-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,43.1,2922,2922,2922,02-Dec-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,51.8,1700,2150,2046,28-Jan-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,53.5,2753,2801,2766,13-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,60.4,2626,2859,2840,09-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,65.7,2760,2776,2766,05-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,68.2,2770,2770,2770,10-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,78.7,2700,2772,2740,07-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,81.6,2800,2852,2826,28-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,109.2,1680,2025,1830,27-Feb-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,111.9,2028,2199,2080,18-Oct-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,125.29,2155,2172,2172,18-Jul-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,128.4,1996,2198,2020,04-Sep-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,141,1600,1991,1925,16-Jul-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,143.9,2801,2908,2908,03-Nov-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,246.3,1790,1996,1897,01-Jun-19
Madhya Pradesh,Bhopal,Bhopal,Wheat-Organic,Cereals,"1,464.47",2238,2238,2450,06-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,305.6,1792,2169,1902,06-Jun-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,323.6,1650,2030,1875,28-May-20
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,364.7,2381,2621,2470,06-Jun-23
